"state_fips","county_fips","STNAME","CTYNAME","land_area","Natural_Amenities","TOTPOP","CensusRace_H","PCTPOVALL_2014","Income_Dollars","unemployed_2014...Unemployment_rate_2014","MedianHouseholdIncome_UE","PercMino","PercHisp","PercBlk","PercWh","PercAs","PercPIHI","PercAI"
5,31,"Arkansas","Craighead County",0.1841096801606,-2.24,102518,4779,22.3,"33,649",5.5,42851,0.178319904797206,0.0466162039836907,0.144862365633352,0.821680095202794,0.0113541036695995,0.000526736768177296,0.00554049045045748
5,33,"Arkansas","Crawford County",0.155332774329064,1.44,61697,4160,16.6,"30,399",6.1,43466,0.0853201938505924,0.0674262930126262,0.0155923302591698,0.914679806149408,0.0164351589218276,0.000551080279430118,0.0245879054086909
5,35,"Arkansas","Crittenden County",0.163152781607754,-1.05,49548,1135,27.3,"33,335",7.3,35455,0.54090982481634,0.0229070800032292,0.517518366028901,0.45909017518366,0.00708403971906031,0.000322919189472834,0.00355211108420118
5,37,"Arkansas","Cross County",0.159701043623499,-0.95,17227,322,22.3,"35,560",6.6,38597,0.250594996226853,0.0186915887850467,0.228884889998259,0.749405003773147,0.00528240552620886,0.000174145237127765,0.00348290474255529
5,39,"Arkansas","Dallas County",0.1687602986965,-1.85,7755,207,21,"29,925",9.5,34018,0.43571889103804,0.0266924564796905,0.413410702772405,0.56428110896196,0.00180528691166989,0.000128949065119278,0.00515796260477112
5,41,"Arkansas","Desha County",0.206664783144265,-1.04,12264,585,27.3,"38,024",8.3,33028,0.499103065883888,0.0477005870841487,0.479207436399217,0.500896934116112,0.00407697325505545,0.00146771037181996,0.00424005218525766
5,43,"Arkansas","Drew County",0.210224876453,-1.24,18622,548,24,"34,243",8.6,36801,0.304478573729997,0.0294275588014177,0.28042100741059,0.695521426270003,0.00886048759531737,0.000322199548920632,0.00392009451186768
5,45,"Arkansas","Faulkner County",0.1701013372915,-0.08,120768,4963,14.7,"33,350",5.7,51436,0.153525768415474,0.0410953232644409,0.113175675675676,0.846474231584526,0.0123625463698993,0.000794912559618442,0.00691408320084791
5,47,"Arkansas","Franklin County",0.159466373934499,2.05,17805,527,17.5,"30,317",5.8,40404,0.0477955630440887,0.0295984274080315,0.00893007582139848,0.952204436955911,0.0092670598146588,0.00123560797528784,0.0128615557427689
5,49,"Arkansas","Fulton County",0.161350559647181,0.51,12125,141,22.6,"26,991",6,33347,0.0315876288659794,0.0116288659793814,0.00569072164948454,0.968412371134021,0.00255670103092784,0.000329896907216495,0.00692783505154639
5,51,"Arkansas","Garland County",0.186947147770501,1.64,97322,5188,18.7,"36,218",6.4,40621,0.123476706191817,0.0533075769096402,0.0850783995396724,0.876523293808183,0.00823041039025092,0.000698711493804073,0.00688436324777543
5,53,"Arkansas","Grant County",0.160505762081001,-1.77,18144,477,13.3,"33,876",5.6,46067,0.0518628747795414,0.0262896825396825,0.0282186948853616,0.948137125220459,0.00396825396825397,0.000496031746031746,0.00490520282186949
5,55,"Arkansas","Greene County",0.150164546527365,-2,43694,1162,16.3,"30,549",6.5,42572,0.031239987183595,0.0265940403716757,0.00917746143635282,0.968760012816405,0.00315832837460521,0.000251750812468531,0.00501212981187348
5,57,"Arkansas","Hempstead County",0.186766832624,-0.65,22327,2824,24.4,"30,298",6.1,33136,0.331974739105119,0.12648362968603,0.299099744703722,0.668025260894881,0.00541944730595243,0.00143324226273122,0.0065391678237112
5,59,"Arkansas","Hot Spring County",0.1578062680365,0.49,33368,1102,18.7,"28,524",5.9,37831,0.144299928074802,0.0330256533205466,0.116039319108128,0.855700071925198,0.00371613521937185,0.000599376648285783,0.0057839846559578
5,61,"Arkansas","Howard County",0.150680340842,0.99,13500,1491,18.8,"32,232",5.9,37336,0.241703703703704,0.110444444444444,0.208814814814815,0.758296296296296,0.00703703703703704,0.00148148148148148,0.0102962962962963
5,63,"Arkansas","Independence County",0.199119797086001,0.09,36959,2164,18.6,"32,403",8,41085,0.0552504126193891,0.0585513677318109,0.022836115695771,0.944749587380611,0.00819827376281826,0.00216456072945697,0.00684542330690765
5,65,"Arkansas","Izard County",0.151364415047,1.44,13486,252,22,"28,371",7.6,32744,0.0461960551683227,0.0186860447871867,0.0180186860447872,0.953803944831677,0.00333679371199763,0.00014830194275545,0.0108260418211479
5,67,"Arkansas","Jackson County",0.165229114917499,-1.85,17534,513,25.1,"29,730",9.4,32427,0.204459906467435,0.0292574426827877,0.176343104824912,0.795540093532565,0.00382114748488651,0.00142580130033079,0.00684384624158777
5,69,"Arkansas","Jefferson County",0.231707268667499,-1.08,72297,1409,26.8,"31,684",8.9,35927,0.583136229719076,0.0194890521045133,0.555348078066863,0.416863770280925,0.00886620468345851,0.00114804210409837,0.00427403626706502
5,71,"Arkansas","Johnson County",0.1758097341725,2.37,26005,3508,19.7,"26,275",6.6,34923,0.0661411267064026,0.134897135166314,0.0214574120361469,0.933858873293597,0.0120746010382619,0.00115362430301865,0.0122284176119977
5,73,"Arkansas","Lafayette County",0.136564023521904,-0.59,7111,144,27.5,"35,706",8,32225,0.389396709323583,0.0202503164111939,0.370833919279989,0.610603290676417,0.00506257910279848,0,0.00379693432709886
5,75,"Arkansas","Lawrence County",0.153394350534,-0.1,16931,212,23,"29,623",7.4,34916,0.0290000590632567,0.0125214104305711,0.00956824759317229,0.970999940936743,0.00212627724292718,0.000236253026991908,0.00472506053983817
5,77,"Arkansas","Lee County",0.15798092512861,-0.42,9860,263,39.3,"28,088",7.9,28006,0.568864097363083,0.0266734279918864,0.54158215010142,0.431135902636917,0.00517241379310345,0.000202839756592292,0.00618661257606491
5,79,"Arkansas","Lincoln County",0.144543078752,-1.24,13970,499,29,"25,195",7.3,37644,0.322548317823908,0.0357193987115247,0.303078024337867,0.677451682176092,0.00300644237652112,7.15819613457409e-05,0.00443808160343593
5,81,"Arkansas","Little River County",0.142255197729707,-0.06,12532,393,18.2,"32,148",6.6,37691,0.243057772103415,0.0313597191190552,0.197494414299394,0.756942227896585,0.003830194701564,0.0004787743376955,0.0189115863389722
5,83,"Arkansas","Logan County",0.1875727213515,1.75,21958,586,21.1,"34,126",6.1,36391,0.0632571272429183,0.0266873121413608,0.0154385645322889,0.936742872757082,0.0188997176427726,0.00018216595318335,0.0116130795154386
5,85,"Arkansas","Lonoke County",0.2047020041725,-0.79,71557,2861,12.3,"34,897",5.2,54459,0.0964825244210909,0.0399821121623321,0.0617549645736965,0.903517475578909,0.00925136604385315,0.00099221599563984,0.0069594868426569
5,87,"Arkansas","Madison County",0.2167291154415,-0.43,15740,847,18,"32,671",4.9,39158,0.0483481575603558,0.0538119440914867,0.0036848792884371,0.951651842439644,0.00756035578144854,0.0036848792884371,0.0170902160101652
5,89,"Arkansas","Marion County",0.166312521039767,2.74,16367,383,20.3,"28,069",6.5,33181,0.0346428789637686,0.023400745402334,0.00439909574143093,0.965357121036231,0.00281053339035865,0.000610985519643184,0.00904258569071913
5,91,"Arkansas","Miller County",0.159914460347529,-0.3,43428,1355,20.8,"31,279",6,40877,0.283020171318044,0.031201068435111,0.250621718706825,0.716979828681956,0.00568757483651101,0.00062171870682509,0.00817444966381137
5,93,"Arkansas","Mississippi County",0.23736705674004,-1.76,44235,1754,27.1,"32,786",9.3,33577,0.372329603255341,0.0396518593873629,0.348660562902679,0.627670396744659,0.0052447157228439,0.000361704532609924,0.00461173279077653
5,95,"Arkansas","Monroe County",0.158288510201,-1.13,7582,167,28.1,"35,577",6.8,30682,0.433262991295173,0.022025850699024,0.402796096016882,0.566737008704827,0.00633078343445001,0,0.00725402268530731
5,97,"Arkansas","Montgomery County",0.203537277441999,1.32,9082,326,20.1,"27,765",8.1,34597,0.0488879101519489,0.0358951772737283,0.0060559348161198,0.951112089848051,0.00671658225060559,0.000330323717242898,0.0129927328782207
5,99,"Arkansas","Nevada County",0.156287922148499,-2.12,8723,291,25.1,"32,620",6.1,30935,0.329359165424739,0.0333600825404104,0.304711681760862,0.670640834575261,0.00366846268485613,0.00057319729450877,0.00481485727387367
5,101,"Arkansas","Newton County",0.212900794652001,-0.26,7904,140,20.1,"25,991",6,35895,0.0452935222672065,0.0177125506072875,0.0027834008097166,0.954706477732793,0.00328947368421053,0.000126518218623482,0.0149291497975709
5,103,"Arkansas","Ouachita County",0.1861075752465,-0.88,24828,536,23,"33,007",8.1,34971,0.430199774448204,0.0215885290800709,0.402972450459159,0.569800225551796,0.00451103592717899,0.000604156597390043,0.0042290961817303
5,105,"Arkansas","Perry County",0.143280306726001,0.89,10245,282,17.3,"31,679",7.7,40556,0.0519277696437286,0.0275256222547584,0.0218643240605173,0.948072230356271,0.00175695461200586,0.000195217179111762,0.008199121522694
5,107,"Arkansas","Phillips County",0.184791602565165,-0.68,19930,329,35.3,"32,874",9.6,28171,0.635323632714501,0.0165077772202709,0.61570496738585,0.364676367285499,0.00401404917210236,0.000100351229302559,0.00376317109884596
5,109,"Arkansas","Pike County",0.155507826482,1.15,11024,724,20,"29,770",7.5,36893,0.0673984034833091,0.0656748911465893,0.0346516690856314,0.932601596516691,0.00662191582002903,0.00045355587808418,0.0106132075471698
5,111,"Arkansas","Poinsett County",0.196659109295499,-2.26,24246,650,21.9,"30,383",6.9,35851,0.101872473810113,0.0268085457395034,0.0800131980532871,0.898127526189887,0.00272209849047266,0.00041243916522313,0.00305204982265116
5,113,"Arkansas","Polk County",0.219182893453692,1.08,20225,1288,22,"29,061",6.4,33127,0.0552781211372064,0.0636835599505562,0.00519159456118665,0.944721878862794,0.00613102595797281,0.000494437577255871,0.0195797280593325
5,115,"Arkansas","Pope County",0.2136070167405,2.29,63201,5322,18.3,"31,962",6.4,39909,0.0757582949636873,0.084207528361893,0.0316134238382304,0.924241705036313,0.012183351529248,0.000949352067214126,0.00985743896457335
5,117,"Arkansas","Prairie County",0.172427352574499,-0.86,8304,102,18.7,"33,892",5.9,39896,0.132707129094412,0.0122832369942197,0.117052023121387,0.867292870905588,0.000963391136801541,0.000481695568400771,0.00409441233140655
5,119,"Arkansas","Pulaski County",0.205988355872501,0.85,392702,23452,16.1,"46,349",5.6,45698,0.408317248193287,0.0597195838065505,0.359547443099348,0.591682751806713,0.0224012100778708,0.000585685838116434,0.00545451767498001
5,121,"Arkansas","Randolph County",0.170554217379693,-0.32,17571,326,18.3,"29,328",8.1,37761,0.0315292242900233,0.0185532980479199,0.00899208923794889,0.968470775709977,0.0041545728757612,0.000341471743213249,0.00517898810540094
5,123,"Arkansas","St. Francis County",0.164357453174001,-1.28,26899,1181,33.4,"25,369",8.9,30489,0.555485334027287,0.0439049778802186,0.527082791181828,0.444514665972713,0.00598535261533886,0.000483289341611212,0.00736086843377077
5,125,"Arkansas","Saline County",0.1860013725955,0.49,115719,4815,8.7,"36,076",4.9,55915,0.0967948219393531,0.041609415912685,0.0655812787874074,0.903205178060647,0.0105859884720746,0.000596272003733181,0.00571211296329903
5,127,"Arkansas","Scott County",0.229268960998033,1.02,10693,812,23.7,"28,670",5.2,33202,0.0889366875526045,0.0759375292247265,0.00710745347423548,0.911063312447395,0.0378752454877022,0.000374076498643973,0.0230057046666043
5,129,"Arkansas","Searcy County",0.1728892376895,1.26,7929,167,23.3,"27,775",6.5,31765,0.0450245932652289,0.0210619245806533,0.00327910203052087,0.954975406734771,0.00239626686845756,0.000126119308866187,0.0137470046664144
5,131,"Arkansas","Sebastian County",0.1402816213822,1.1,126776,16935,22.1,"37,658",5.8,39907,0.171310027134473,0.133582066006184,0.0675127784438695,0.828689972865527,0.0448349845396605,0.00257935255884395,0.022646242190951
5,133,"Arkansas","Sevier County",0.146901379012537,-0.13,17426,5705,20.4,"26,515",7,37014,0.109606335360955,0.32738436818547,0.044645931366923,0.890393664639045,0.00527946746241249,0.0033283599219557,0.0325375875129117
5,135,"Arkansas","Sharp County",0.157301256722049,0.49,16906,359,21.6,"29,009",8.7,32101,0.0408730628179345,0.0212350644741512,0.00780787885957648,0.959126937182066,0.00384478883236721,0.000177451792263102,0.0102922039512599
5,137,"Arkansas","Stone County",0.1575125132805,1.55,12494,227,24.4,"27,678",8,30010,0.034496558348007,0.0181687209860733,0.00400192092204258,0.965503441651993,0.00424203617736513,0.000320153673763406,0.00832399551784857
5,139,"Arkansas","Union County",0.264267657816253,-0.5,40227,1461,23.1,"46,862",7.6,40841,0.355557212817262,0.0363188902975613,0.326223680612524,0.644442787182738,0.00768140800954583,0.000546896363139185,0.00561811718497527
5,141,"Arkansas","Van Buren County",0.186524299393499,2.41,16851,518,22,"29,698",8.2,32975,0.0372084742745238,0.0307400154293514,0.00545961663996202,0.962791525725476,0.00361996320693134,0.000118687318260044,0.0091982671651534
5,143,"Arkansas","Washington County",0.246504662166237,1.22,220792,35840,19.3,"34,592",4.4,45589,0.12701094242545,0.162324721910214,0.0346932859886228,0.87298905757455,0.0259837312946121,0.0251367803181275,0.0152134135294757
5,145,"Arkansas","White County",0.267348839819498,-0.84,78592,3318,19.4,"31,813",7.2,42044,0.0780613802931596,0.0422180374592834,0.0456535016286645,0.92193861970684,0.0065273819218241,0.000737988599348534,0.00661644951140065
5,147,"Arkansas","Woodruff County",0.152274962162,-1.47,6910,103,25.1,"34,082",7.8,29969,0.292764109985528,0.0149059334298119,0.269464544138929,0.707235890014472,0.00231548480463097,0.000868306801736614,0.00332850940665702
5,149,"Arkansas","Yell County",0.242681985277501,1.63,21951,4141,17.4,"30,915",5.6,37080,0.0609994988838777,0.188647442029976,0.02050020500205,0.939000501116122,0.0158079358571364,0.000728896177850667,0.00984009840098401
6,1,"California","Alameda County",0.199046906525583,5.13,1610921,365271,12.5,"56,261",5.9,76996,0.483055345358338,0.226746687143566,0.121302658541294,0.516944654641662,0.288607572934986,0.00973728693089233,0.0112736751212505
6,3,"California","Alpine County",0.198999180810456,7.41,1116,107,19,"62,410",8.8,53003,0.297491039426523,0.0958781362007168,0.00268817204301075,0.702508960573477,0.0134408602150538,0,0.247311827956989
6,5,"California","Amador County",0.1619691737865,7.23,36742,4789,12.9,"39,504",8.3,54610,0.0932720047901584,0.13034129878613,0.0214468455718252,0.906727995209842,0.0139622230689674,0.00247672962821839,0.0220183985629525
6,7,"California","Butte County",0.455945588590001,5.11,224241,34649,21.9,"37,005",8.7,42302,0.133588416034534,0.154516792201248,0.0176729500849532,0.866411583965466,0.0461646175320303,0.00272920652333873,0.0248527254159587
6,9,"California","Calaveras County",0.2762470217495,8.27,44624,5132,13.7,"43,099",8.1,53321,0.0811222660451775,0.115005378271782,0.00994980279670133,0.918877733954823,0.0151712083183937,0.00210648978128361,0.0186222660451775
6,11,"California","Colusa County",0.312213027404,4.34,21419,12455,14.3,"43,840",17.5,48006,0.0841775993276997,0.581493066903217,0.0121854428311312,0.9158224006723,0.0176945702413745,0.0056958774919464,0.0258648863158878
6,13,"California","Contra Costa County",0.201833713885392,8.36,1111339,279559,10.5,"63,752",6.2,80338,0.326573619750589,0.251551506785958,0.0959212265564333,0.673426380249411,0.163912181611551,0.00590548878425035,0.00992766383614721
6,15,"California","Del Norte County",0.284583237000346,10.75,27212,5183,22.4,"30,437",10.2,41419,0.213802734087902,0.190467440834926,0.0349110686461855,0.786197265912098,0.0367484933117742,0.00191092165221226,0.0902175510804057
6,17,"California","El Dorado County",0.479625886185365,6.1,183087,23205,11.4,"56,965",7,70235,0.101831369785949,0.126743023808353,0.0099133198970981,0.898168630214051,0.0403087056972915,0.00200451151638292,0.0134362352324305
6,19,"California","Fresno County",1.5711642788005,6.03,965974,501771,27.5,"35,785",11.6,43338,0.227581694745407,0.519445657957668,0.0585347017621592,0.772418305254593,0.106813433901948,0.00259737839734817,0.0299914904541944
6,21,"California","Glenn County",0.3601861684465,4.38,27955,11291,17.1,"38,278",10.7,43755,0.0997317116794849,0.403899123591486,0.0116615989983903,0.900268288320515,0.0297978894652119,0.00175281702736541,0.0294043999284564
6,23,"California","Humboldt County",0.996460853806378,11.15,134809,14595,21,"37,783",6.8,40581,0.160004154025325,0.10826428502548,0.0135970150360881,0.839995845974675,0.0275352535809924,0.00310810109117344,0.0620136637761574
6,25,"California","Imperial County",1.12038661550244,6.45,179091,147349,23.6,"32,398",23.6,38737,0.103388780005695,0.822760496060662,0.0345131804501622,0.896611219994305,0.0234461809917863,0.00205482129196889,0.0260482101278121
6,27,"California","Inyo County",2.66528151636126,7.08,18410,3841,14,"44,602",7,49267,0.186203150461706,0.208636610537751,0.00972297664312873,0.813796849538294,0.0159152634437806,0.00135795763172189,0.127756653992395
6,29,"California","Kern County",2.0959725158835,4.84,874589,450826,24.5,"36,165",10.4,47451,0.172585065670847,0.515471838772269,0.0628432326498504,0.827414934329153,0.0502704699007191,0.00270298391587363,0.0263872516119
6,31,"California","Kings County",0.3605880754255,3.48,150269,79928,24.9,"32,371",12.1,44490,0.186612009130293,0.531899460301193,0.0727561905649202,0.813387990869707,0.0442739354091662,0.00335398518656543,0.0300128436337501
6,33,"California","Lake County",0.358523544719499,6.55,64184,12233,24.3,"35,259",8.9,36333,0.123332917861149,0.190592671070672,0.0211267605633803,0.876667082138851,0.0139442851801072,0.00258631434625452,0.0407422410569612
6,35,"California","Lassen County",1.30223271297538,6.35,31749,5864,19.4,"33,432",9.3,49995,0.184131783678226,0.184698730668682,0.0881287599609436,0.815868216321774,0.0142681659264859,0.00623641689502032,0.0419225802387477
6,37,"California","Los Angeles County",1.04037164887913,10.33,10116705,4897745,18.7,"49,400",8.3,55686,0.287093574439504,0.484124524734091,0.0916890430233955,0.712906425560496,0.147724975671427,0.00375181444946749,0.01476567716465
