"X","state_fips","county_fips","STNAME","CTYNAME","land_area","hail_tot_intensity","tornado_tot_intensity","wind_tot_intensity","highfirerisk","hail_scaled","tornado_scaled","wind_scaled","fire_scaled","risk_ind_sum"
174,5,125,"Arkansas","Saline County",0.1860013725955,263.2,57,9453,0.0612425807446235,1.12843911845993,2.70795017004478,1.41317814578715,-0.0644456553527784,5.18512177893908
175,5,127,"Arkansas","Scott County",0.229268960998033,97.82,5,4415,9.39084705440431e-05,-0.150869449088538,-0.736269388069608,0.0185871199426919,-0.490877720027173,-1.35942943724263
176,5,129,"Arkansas","Searcy County",0.1728892376895,104.69,15,4317,4.20857708008922e-05,-0.0977260831491385,-0.0739194730476098,-0.00854069278711297,-0.491239115622966,-0.671425364606827
177,5,131,"Arkansas","Sebastian County",0.1402816213822,315.75,27,11386,0.000925021840793463,1.5349433222613,0.720900424978787,1.94826041116177,-0.4850817905773,3.71902236782456
178,5,133,"Arkansas","Sevier County",0.146901379012537,182.34,19,4400,0.034776712196067,0.502940927796189,0.191020492961189,0.0144349037085381,-0.249010496237248,0.459385828228668
179,5,135,"Arkansas","Sharp County",0.157301256722049,94.06,19,4201,0,-0.179955192310102,0.191020492961189,-0.0406511649979024,-0.491532608866051,-0.521118473212866
180,5,137,"Arkansas","Stone County",0.1575125132805,75.66,20,3680,0,-0.322289680415627,0.257255484463389,-0.184871475530845,-0.491532608866051,-0.741438280349134
181,5,139,"Arkansas","Union County",0.264267657816253,154.2,41,6077,0.000133372455920403,0.285261987834804,1.64819030600958,0.478652678686934,-0.490602510310617,1.92150246222071
182,5,141,"Arkansas","Van Buren County",0.186524299393499,144.33,37,5575,0,0.208911911878199,1.38325034000078,0.339691842050587,-0.491532608866051,1.44032148506352
183,5,143,"Arkansas","Washington County",0.246504662166237,290.65,29,8911,0.00076770897924233,1.34078051511735,0.853370407983187,1.26314473252639,-0.486178842170676,2.97111681345626
184,5,145,"Arkansas","White County",0.267348839819498,251.25,70,9946,0,1.03599905689139,3.56900505957338,1.54964765268301,-0.491532608866051,5.66311916028173
185,5,147,"Arkansas","Woodruff County",0.152274962162,48.14,50,3793,0,-0.535172566973456,2.24430522952938,-0.153591446566886,-0.491532608866051,1.06400860712299
186,5,149,"Arkansas","Yell County",0.242681985277501,161.07,27,7617,0,0.338405353774204,0.720900424978787,0.904946878726725,-0.491532608866051,1.47272004861367
187,6,1,"California","Alameda County",0.199046906525583,0.75,0,62,0.241041370539388,-0.901761229545241,-1.06744434558061,-1.18638603120874,1.18941589726575,-1.96617570906884
188,6,3,"California","Alpine County",0.198999180810456,1.75,NA,NA,0.510605257177487,-0.894025659539506,NA,NA,3.06927167280097,NA
189,6,5,"California","Amador County",0.1619691737865,1,NA,NA,0.822766570605188,-0.899827337043807,NA,NA,5.24618882318156,NA
190,6,7,"California","Butte County",0.455945588590001,7.25,10,180,0.530293367346939,-0.851480024507963,-0.405094430558609,-1.15372193016673,3.20657050786751,0.796274122634203
191,6,9,"California","Calaveras County",0.2762470217495,0.75,0,NA,0.816022369421219,-0.901761229545241,-1.06744434558061,NA,5.19915683493872,NA
192,6,11,"California","Colusa County",0.312213027404,NA,0,0,0.19546859409603,NA,-1.06744434558061,-1.20354852497658,0.871605347519381,NA
193,6,13,"California","Contra Costa County",0.201833713885392,1.5,1,NA,0.150906400295967,-0.895959552040939,-1.00120935407841,NA,0.560842290826873,NA
194,6,15,"California","Del Norte County",0.284583237000346,0.75,2,50,0.718103687274743,-0.901761229545241,-0.934974362576207,-1.18970780419607,4.51630201168498,1.48985861536747
195,6,17,"California","El Dorado County",0.479625886185365,7.88,0,62,0.824073199155879,-0.84660661540435,-1.06744434558061,-1.18638603120874,5.25530084949239,2.15486385729869
196,6,19,"California","Fresno County",1.5711642788005,60.01,9,986,0.230360412247554,-0.443351351005381,-0.471329422060808,-0.930609511184869,1.11493017373813,-0.730360110512924
197,6,21,"California","Glenn County",0.3601861684465,4.63,8,0,0.27900857312622,-0.871747217922989,-0.537564413563008,-1.20354852497658,1.45418751023627,-1.15867264622631
198,6,23,"California","Humboldt County",0.996460853806378,4.75,2,411,0.659355904726275,-0.8708189495223,-0.934974362576207,-1.08977780016076,4.10661301476125,1.21104190250198
199,6,25,"California","Imperial County",1.12038661550244,10.75,2,2441,0.00179012229361775,-0.82440552948789,-0.934974362576207,-0.527844536471949,-0.47904884564932,-2.76627327418537
200,6,27,"California","Inyo County",2.66528151636126,2.5,0,384,0.0528682243067804,-0.888223982035204,-1.06744434558061,-1.09725178938224,-0.122845845795221,-3.17576596279327
201,6,29,"California","Kern County",2.0959725158835,29.16,1,1534,0.246163449136819,-0.681993685682308,-1.00120935407841,-0.77891521143045,1.22513570066454,-1.23698255052663
202,6,31,"California","Kings County",0.3605880754255,23.27,4,315,0.0457045785471606,-0.727556193016087,-0.802504379571807,-1.11635198405935,-0.172802911717739,-2.81921546836498
203,6,33,"California","Lake County",0.358523544719499,1.5,NA,NA,0.620690385429903,-0.895959552040939,NA,NA,3.83697155547729,NA
204,6,35,"California","Lassen County",1.30223271297538,12.26,NA,456,0.503347821680052,-0.81272481877923,NA,-1.0773211514583,3.01866054604517,NA
205,6,37,"California","Los Angeles County",1.04037164887913,22.35,12,2175,0.418083478046001,-0.734672917421363,-0.272624447554209,-0.601477171024277,2.42405319404895,0.815278658049097
206,6,39,"California","Madera County",0.5660606273955,13.88,3,168,0.424544337229675,-0.800193195369939,-0.868739371074007,-1.15704370315406,2.46910924218219,-0.356867027415817
207,6,41,"California","Marin County",0.144648966222639,1,1,60,0.554883095385888,-0.899827337043807,-1.00120935407841,-1.18693966003996,3.37805172090892,0.290075369746741
208,6,43,"California","Mariposa County",0.3865307527745,5.26,0,235,0.661281015579919,-0.866873808819375,-1.06744434558061,-1.13849713730817,4.12003814674722,1.04722285503907
209,6,45,"California","Mendocino County",0.952374419247408,3.75,1,0,0.633163816922276,-0.878554519528036,-1.00120935407841,-1.20354852497658,3.92395743672466,0.840645038141635
210,6,47,"California","Merced County",0.520049000228001,7,4,315,0.31849544051328,-0.853413917009397,-0.802504379571807,-1.11635198405935,1.72955679890888,-1.04271348173167
211,6,49,"California","Modoc County",1.17564164136714,6.5,NA,312,0.510473027267371,-0.857281702012264,NA,-1.11718242730618,3.06834954200916,NA
212,6,51,"California","Mono County",0.831218542619087,6.63,NA,182,0.363543202330013,-0.856276077911519,NA,-1.15316830133551,2.04370605785547,NA
213,6,53,"California","Monterey County",0.86070710484613,2.63,2,NA,0.409647350459277,-0.887218357934459,-0.934974362576207,NA,2.36522223058111,NA
214,6,55,"California","Napa County",0.210939413858501,4.25,NA,50,0.52247591865858,-0.874686734525168,NA,-1.18970780419607,3.15205402107085,NA
215,6,57,"California","Nevada County",0.263450095487288,13.63,1,165,0.680769897693775,-0.802127087871373,-1.00120935407841,-1.15787414640089,4.25594762652722,1.29473703817655
216,6,59,"California","Orange County",0.20125268918246,10,19,1197,0.283882332217721,-0.830207206992191,0.191020492961189,-0.872201669491105,1.48817560964747,-0.0232127738746355
217,6,61,"California","Placer County",0.404984484969748,3.75,0,0,0.546769599760156,-0.878554519528036,-1.06744434558061,-1.20354852497658,3.32147069367255,0.171923303587328
218,6,63,"California","Plumas County",0.713889908975498,14.2,NA,NA,0.566837547925731,-0.797717812968104,NA,NA,3.46141840229438,NA
219,6,65,"California","Riverside County",1.84021760011648,21.15,8,4615,0.287894322982515,-0.743955601428245,-0.537564413563008,0.0739500030647427,1.5161540013551,0.308583989428591
220,6,67,"California","Sacramento County",0.265764131458,5.5,4,403,0.157639930919283,-0.865017272017999,-0.802504379571807,-1.09199231548565,0.607799865856119,-2.15171410121933
221,6,69,"California","San Benito County",0.362765247339998,1,2,NA,0.477453956688929,-0.899827337043807,-0.934974362576207,NA,2.83808468233594,NA
222,6,71,"California","San Bernardino County",5.13219349070353,51.12,12,5515,0.0693829839358835,-0.512120568356366,-0.272624447554209,0.323082977113971,-0.00767698301641258,-0.469339021813016
223,6,73,"California","San Diego County",1.0648498385104,36.78,8,1785,0.55354959789066,-0.623048642238606,-0.537564413563008,-0.709434793112276,3.36875231882903,1.49870446991514
224,6,75,"California","San Francisco County",0.0130358274380541,NA,NA,123,0,NA,NA,-1.16950035185652,-0.491532608866051,NA
225,6,77,"California","San Joaquin County",0.378621859105501,2.75,3,93,0.0941731475267459,-0.886290089533771,-0.868739371074007,-1.17780478432483,0.165202006020093,-2.76763223891251
226,6,79,"California","San Luis Obispo County",0.853982487563483,3,0,317,0.387452687197812,-0.884356197032337,-1.06744434558061,-1.11579835522813,2.21044346389067,-0.857155433950398
227,6,81,"California","San Mateo County",0.120835704009886,NA,2,226,0.426666666666667,NA,-0.934974362576207,-1.14098846704866,2.48390971601225,NA
228,6,83,"California","Santa Barbara County",0.700942988040903,4.88,1,461,0.385057765316251,-0.869813325421555,-1.00120935407841,-1.07593707938025,2.19374201405198,-0.753217744828229
229,6,85,"California","Santa Clara County",0.342180906011771,1,5,70,0.4318285059162,-0.899827337043807,-0.736269388069608,-1.18417151588386,2.51990679799025,-0.300361443007028
230,6,87,"California","Santa Cruz County",0.117239005460124,6,2,NA,0.588283464566929,-0.861149487015132,-0.934974362576207,NA,3.61097563995852,NA
231,6,89,"California","Shasta County",1.06269163300551,17.88,NA,0,0.472628698527905,-0.769250915346999,NA,-1.20354852497658,2.80443481352162,NA
232,6,91,"California","Sierra County",0.261281445560579,4.88,NA,70,0.566878235689842,-0.869813325421555,NA,-1.18417151588386,3.46170214626807,NA
233,6,93,"California","Siskiyou County",1.77539539015578,15.13,1,303,0.547907484103265,-0.790523732862771,-1.00120935407841,-1.11967375704667,3.32940594969279,0.41799910570494
234,6,95,"California","Solano County",0.237307090384145,4,0,64,0.101634886000696,-0.876620627026602,-1.06744434558061,-1.18583240237752,0.217237879002665,-2.91265949598207
235,6,97,"California","Sonoma County",0.425942951387863,0.75,12,NA,0.604948096273896,-0.901761229545241,-0.272624447554209,NA,3.72718966458997,NA
236,6,99,"California","Stanislaus County",0.399936364050501,2.63,8,52,0.294910151822051,-0.887218357934459,-0.537564413563008,-1.18915417536485,1.5650802374643,-1.04885670939801
237,6,101,"California","Sutter County",0.1639563337445,NA,1,0,0.0429853784934295,NA,-1.00120935407841,-1.20354852497658,-0.191765777959183,NA
238,6,103,"California","Tehama County",0.8108767538915,12.5,5,50,0.517681038250328,-0.810868281977854,-0.736269388069608,-1.18970780419607,3.11861599737684,0.381770523133315
239,6,105,"California","Trinity County",0.884555680508499,13,NA,70,0.632734898739953,-0.807000496974986,NA,-1.18417151588386,3.92096629302092,NA
240,6,107,"California","Tulare County",1.2561345468905,16.63,1,973,0.355725155315634,-0.778920377854168,-1.00120935407841,-0.934208098587802,1.98918539851687,-0.725152432003512
241,6,109,"California","Tuolumne County",0.604455898524501,0.88,NA,55,0.488656476267096,-0.900755605444495,NA,-1.18832373211802,2.91620761412849,NA
242,6,111,"California","Ventura County",0.471969931400908,6.25,0,102,0.394499583301765,-0.859215594513698,-1.06744434558061,-1.17531345458433,2.25958635356268,-0.84238704111596
243,6,113,"California","Yolo County",0.274396715037,1,0,135,0.0962808098591549,-0.899827337043807,-1.06744434558061,-1.16617857886919,0.179900195966346,-2.95355006552726
244,6,115,"California","Yuba County",0.174090300939,NA,2,154,0.516584363938295,NA,-0.934974362576207,-1.1609191049726,3.11096812745974,NA
245,8,1,"Colorado","Adams County",0.322787800424,405.39,74,3486,0,2.22835981757539,3.83394502558218,-0.238573472159234,-0.491532608866051,5.33219876213229
246,8,3,"Colorado","Alamosa County",0.19102183698,12.76,7,481,0.00167386819261162,-0.808857033776363,-0.603799405065208,-1.07040079106805,-0.479859566053791,-2.96291679596341
247,8,5,"Colorado","Arapahoe County",0.218905835453,484.04,29,4059,6.9864114297691e-05,2.83676239852646,0.853370407983187,-0.0799588120145585,-0.491045397984789,3.1191285965103
248,8,7,"Colorado","Archuleta County",0.356110191270069,4.38,0,609,0.400926637717895,-0.873681110424422,-1.06744434558061,-1.03496854586993,2.30440665762686,-0.671687344248108
249,8,9,"Colorado","Baca County",0.673409806556099,366.02,31,2690,0.0119959499911956,1.9238104264496,0.985840390987586,-0.458917746984996,-0.407876536996691,2.0428565334555
250,8,11,"Colorado","Bent County",0.409206683786001,157.41,18,1750,0.00520481399638402,0.310093167553214,0.124785501458989,-0.719123297658635,-0.455235834198957,-0.739480462845389
251,8,13,"Colorado","Boulder County",0.2025518381745,222.97,10,2814,0.0451245010454286,0.817237137129204,-0.405094430558609,-0.424592759449325,-0.176848194101402,-0.189298246980131
252,8,14,"Colorado","Broomfield County",0.00917243520750025,15.38,NA,156,0,-0.788589840361337,NA,-1.16036547614138,-0.491532608866051,NA
253,8,15,"Colorado","Chaffee County",0.272450862203,7.38,0,185,0.00246749286090549,-0.850474400407217,-1.06744434558061,-1.15233785808868,-0.47432507130041,-3.54458167537692
254,8,17,"Colorado","Cheyenne County",0.478740674663129,429.09,20,6706,3.15915840020219e-05,2.41169282671131,0.257255484463389,0.652768946105784,-0.49131229885945,2.83040495842104
255,8,19,"Colorado","Clear Creek County",0.10774865915,16.63,0,63,0.0797471950007101,-0.778920377854168,-1.06744434558061,-1.18610921679313,0.0645998426076274,-2.96787409762028
256,8,21,"Colorado","Conejos County",0.339407561825793,8.63,2,NA,0.0123152709359606,-0.840804937900048,-0.934974362576207,NA,-0.405649690775736,NA
257,8,23,"Colorado","Costilla County",0.323834191967752,6.38,4,NA,0.0512134312312724,-0.858209970412952,-0.802504379571807,NA,-0.134385864597835,NA
258,8,25,"Colorado","Crowley County",0.213317879740502,84.68,-1,555,3.5196395889061e-05,-0.252514838963897,-1.13367933708281,-1.04991652431289,-0.491287160008211,-2.9273978603678
259,8,27,"Colorado","Custer County",0.1968114551845,78.58,3,122,0.0567537753432995,-0.299701815998881,-0.868739371074007,-1.16977716627213,-0.0957492059291262,-2.43396755927414
260,8,29,"Colorado","Delta County",0.308746755507998,4.01,1,465,0.178619557493936,-0.876543271326544,-1.00120935407841,-1.07482982171781,0.754105339771035,-2.19847710735173
261,8,31,"Colorado","Denver County",0.0421050069665008,214.77,12,3490,0,0.753805463082177,-0.272624447554209,-0.237466214496793,-0.491532608866051,-0.247817807834876
262,8,33,"Colorado","Dolores County",0.282598799456841,1.88,NA,191,0.298995173668803,-0.89302003543876,NA,-1.15067697159502,1.59356792551323,NA
263,8,35,"Colorado","Douglas County",0.228056313122,289.23,28,1472,0.0896190189989649,1.32979600570921,0.787135416480987,-0.796077705198285,0.13344291201737,1.45429662900928
264,8,37,"Colorado","Eagle County",0.4598485975695,1.5,1,1756,0.0943311487408097,-0.895959552040939,-1.00120935407841,-0.717462411164973,0.166303857972532,-2.44832745931179
265,8,39,"Colorado","Elbert County",0.500374878379499,457.85,29,2639,0.00261616852992623,2.63416782007626,0.853370407983187,-0.473035282181119,-0.473288252835682,2.54121469304264
266,8,41,"Colorado","El Paso County",0.572307447860502,1202.14,39,5308,0.0293348132878776,8.3916752196448,1.51572032300518,0.265782393082649,-0.286960628282098,9.88621730745054
267,8,43,"Colorado","Fremont County",0.410080218956999,79.21,4,346,0.0335829112530279,-0.294828406895268,-0.802504379571807,-1.10777073717543,-0.25733569745615,-2.46243922109866
268,8,45,"Colorado","Garfield County",0.80276307890503,16.15,NA,1228,0.317021377898395,-0.782633451456921,NA,-0.863620422607187,1.71927713884517,NA
269,8,47,"Colorado","Gilpin County",0.0409614303205002,15,NA,NA,0.0629331335456078,-0.791529356963516,NA,NA,-0.0526562592047544,NA
270,8,49,"Colorado","Grand County",0.511417853980001,2.25,1,298,0.00769404501995031,-0.890157874536638,-1.00120935407841,-1.12105782912472,-0.437876701361646,-3.45030175910141
271,8,51,"Colorado","Gunnison County",0.873958289420502,1.63,NA,501,0.107089810017271,-0.894953927940194,NA,-1.06486450275584,0.255278844154022,NA
272,8,53,"Colorado","Hinsdale County",0.2977709992745,NA,NA,127,0.15362652774995,NA,NA,-1.16839309419408,0.579811624472915,NA
273,8,55,"Colorado","Huerfano County",0.4214831211365,82.56,3,0,0.0464840989399293,-0.268914247376055,-0.868739371074007,-1.20354852497658,-0.167366775851138,-2.50856891927778
274,8,57,"Colorado","Jackson County",0.447139032454879,NA,1,213,0.00866379609695118,NA,-1.00120935407841,-1.1445870544516,-0.431113955113745,NA
275,8,59,"Colorado","Jefferson County",0.210174374647999,375.84,7,1683,0.102196683153913,1.99977372390592,-0.603799405065208,-0.737669863504522,0.221155679848785,0.879460135184978
276,8,61,"Colorado","Kiowa County",0.477091434617986,310.61,25,2315,0.000110343957880135,1.49518249243183,0.588430441974388,-0.562723152838841,-0.490763103985025,1.03012667758235
277,8,63,"Colorado","Kit Carson County",0.584635518357901,712.43,38,8932,0,4.60348923213629,1.44948533150298,1.26895783525421,-0.491532608866051,6.83039979002743
278,8,65,"Colorado","Lake County",0.103595099540501,1.5,NA,NA,0,-0.895959552040939,NA,NA,-0.491532608866051,NA
279,8,67,"Colorado","La Plata County",0.447324792837026,19.01,3,663,0.37036546390899,-0.760509721240518,-0.868739371074007,-1.02002056742698,2.09128241532456,-0.557987244416943
280,8,69,"Colorado","Larimer County",0.726378374156666,498.71,18,5098,0.023095749569827,2.95024321051059,0.124785501458989,0.207651365804495,-0.330469942940614,2.95221013483346
281,8,71,"Colorado","Las Animas County",1.25693094310995,253.48,9,1514,0.0523405258813819,1.05324937800418,-0.471329422060808,-0.784451499742655,-0.126525852583586,-0.329057396382868
282,8,73,"Colorado","Lincoln County",0.696393012165998,480.87,40,4089,0.000261227333086619,2.81224064160828,1.58195531450738,-0.0716543795462509,-0.489710889655236,3.83283068691417
